TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.0474019088,5.163901342e-05,4.030634262e-06,71.64303032,113.7047756,239.2118062,0.9804798537
0.04757158006,5.14056533e-05,4.007910779e-06,71.64336484,113.6864028,238.9327602,0.9804644704
0.04774125133,5.065672352e-05,3.983200316e-06,71.64364534,113.669016,238.6577417,0.9804489076
0.04791092259,4.965690571e-05,3.965269997e-06,71.64391433,113.6526548,238.3870029,0.9804331752
0.04808059385,4.871660995e-05,3.950602243e-06,71.64423129,113.6371652,238.1210887,0.9804173092
0.04825026511,4.827962441e-05,3.947121918e-06,71.64457449,113.6220774,237.8607868,0.9804013273
0.04841993637,4.817382113e-05,3.957353643e-06,71.64491598,113.6070004,237.6063594,0.9803852657
0.04858960764,4.813866757e-05,3.980232861e-06,71.64524823,113.5918104,237.3569683,0.980369225
0.04873806999,4.793893422e-05,4.000573075e-06,71.6455371,113.5784422,237.141533,0.9803553303
0.04890774125,4.752427284e-05,4.018327675e-06,71.64594592,113.5630363,236.8968156,0.9803397621
0.04907741251,4.701709652e-05,4.02899516e-06,71.64637853,113.5473183,236.6523692,0.9803246387
0.04924708378,4.637424869e-05,4.032675057e-06,71.64678596,113.5312575,236.4076154,0.9803100142
0.04941675504,4.55510397e-05,4.028275746e-06,71.64713732,113.5150254,236.1627545,0.980295891
0.0495864263,4.454589618e-05,4.012669842e-06,71.64741627,113.4988837,235.9186512,0.9802822342
0.04975609756,4.326594348e-05,3.978086477e-06,71.64771037,113.4830267,235.6764137,0.9802689943
0.04992576882,4.16320975e-05,3.923829233e-06,71.64798836,113.4675238,235.4366645,0.9802561223
0.05007423118,3.996597323e-05,3.862833987e-06,71.64818083,113.4543976,235.228936,0.9802451219
0.05024390244,3.746697599e-05,3.779007626e-06,71.64840159,113.4399012,234.9934871,0.9802328001
0.0504135737,3.724540813e-05,3.694868284e-06,71.6485917,113.4260803,234.7596654,0.9802206866
0.05058324496,3.728192371e-05,3.621452364e-06,71.64875101,113.4130476,234.5276621,0.9802086927
0.05075291622,3.716765902e-05,3.558596786e-06,71.64887503,113.4009796,234.2985924,0.9801966974
0.05092258749,3.693232154e-05,3.503470696e-06,71.64895688,113.3898372,234.074239,0.9801845662
0.05109225875,3.7778008e-05,3.458857422e-06,71.64897602,113.3795619,233.8562238,0.9801722006
0.05126193001,3.889831751e-05,3.426438323e-06,71.64899401,113.3699936,233.6448819,0.9801595923
0.05141039236,3.957967233e-05,3.396574766e-06,71.64904182,113.362117,233.4648109,0.9801483906
0.05158006363,4.011704487e-05,3.364612238e-06,71.649111,113.3534968,233.263391,0.9801354248
0.05174973489,4.037924187e-05,3.327607041e-06,71.64914501,113.3449903,233.0651815,0.980122326
0.05191940615,4.033134047e-05,3.284918508e-06,71.64917271,113.3365363,232.8686093,0.9801091997
0.05208907741,4.005284768e-05,3.243040446e-06,71.64925255,113.3280458,232.6726099,0.9800961667
0.05225874867,3.969189934e-05,3.205577002e-06,71.64935528,113.3192875,232.4768224,0.9800832843
0.05242841994,3.934950197e-05,3.172359577e-06,71.64944635,113.3101144,232.28106,0.980070573
0.0525980912,3.907229941e-05,3.143641778e-06,71.64952141,113.3006133,232.0846573,0.980058064
0.05274655355,3.892303828e-05,3.120965667e-06,71.64958444,113.2921958,231.9113846,0.9800473183
0.05291622481,3.889552749e-05,3.097834021e-06,71.64963949,113.2825981,231.7107941,0.9800352849
0.05308589608,3.898482816e-05,3.078461023e-06,71.64966066,113.2730829,231.5070656,0.9800234946
0.05325556734,3.907748193e-05,3.062251919e-06,71.6496651,113.2636889,231.3005239,0.980011891
0.0534252386,3.90768682e-05,3.046726378e-06,71.64966972,113.2544653,231.0920857,0.9800003925
0.05359490986,3.896010959e-05,3.031665369e-06,71.64968108,113.2454446,230.8830236,0.9799888962
0.05376458112,3.872593597e-05,3.01626456e-06,71.64973883,113.2365691,230.6745773,0.9799772965
0.05391304348,3.839835265e-05,2.998635179e-06,71.64972343,113.2288855,230.4932654,0.9799669988
0.05408271474,3.783194472e-05,2.968858517e-06,71.64970173,113.2201908,230.2874205,0.9799550261
0.054252386,3.704055701e-05,2.928632068e-06,71.64970371,113.2115898,230.0828748,0.9799428267
0.05442205726,3.604952819e-05,2.881227884e-06,71.6497275,113.2030575,229.879486,0.9799303934
0.05459172853,3.48872294e-05,2.830535163e-06,71.64974523,113.1944354,229.6772751,0.97991773
0.05476139979,3.356770153e-05,2.781784311e-06,71.64976964,113.1855585,229.4761429,0.9799048857
0.05493107105,3.293448974e-05,2.742644255e-06,71.64983337,113.176371,229.2756341,0.9798919467
0.05510074231,3.25568905e-05,2.707122535e-06,71.64993431,113.1668221,229.0750454,0.9798789954
0.05524920467,3.226320111e-05,2.677815745e-06,71.65004976,113.1581783,228.8988308,0.9798677018
0.05541887593,3.19490801e-05,2.650458411e-06,71.65019508,113.1479807,228.6961364,0.9798548725
0.05558854719,3.166187418e-05,2.636671665e-06,71.65033537,113.1374266,228.4918276,0.9798421574
0.05575821845,3.139281322e-05,2.640730418e-06,71.65048406,113.1264921,228.2858888,0.9798295968
0.05592788971,3.110954377e-05,2.653172949e-06,71.65066953,113.115426,228.0784524,0.9798172193
0.05609756098,3.075449078e-05,2.663705358e-06,71.65088321,113.1043198,227.8699102,0.9798050027
0.05626723224,3.032373497e-05,2.66596678e-06,71.65107931,113.0930646,227.6608706,0.979792883
0.0564369035,2.985850107e-05,2.662962458e-06,71.65123981,113.0817935,227.4518815,0.9797808078
0.05658536585,2.944749625e-05,2.657139349e-06,71.65138492,113.072166,227.269473,0.9797702584
0.05675503712,2.895607978e-05,2.648575699e-06,71.6515607,113.0615588,227.0621528,0.9797581918
0.05692470838,2.849872719e-05,2.640230556e-06,71.65169516,113.0511411,226.8567909,0.9797460739
0.05709437964,2.811952381e-05,2.637671036e-06,71.65183031,113.0407973,226.6537537,0.9797339024
0.0572640509,2.784032326e-05,2.64305093e-06,71.6519902,113.0305922,226.4527929,0.9797217121
0.05743372216,2.765645646e-05,2.651446364e-06,71.65217829,113.020463,226.2533763,0.9797095425
0.05760339343,2.755357933e-05,2.662321108e-06,71.65237762,113.010229,226.0549708,0.9796974275
0.05777306469,2.781751701e-05,2.675726419e-06,71.65257992,112.9998349,225.8571889,0.9796854068
0.05792152704,2.82254943e-05,2.690228758e-06,71.65276869,112.9905887,225.684529,0.9796749981
0.0580911983,2.87725104e-05,2.706842537e-06,71.65299947,112.9798678,225.4878186,0.979663248
0.05826086957,2.921480229e-05,2.717781786e-06,71.65324101,112.9690114,225.2921381,0.9796516506
0.05843054083,2.940847465e-05,2.72040854e-06,71.65346574,112.9580837,225.0978658,0.9796401898
0.05860021209,2.930278337e-05,2.714822052e-06,71.65367347,112.9471609,224.9051667,0.9796288549
0.05876988335,2.895981649e-05,2.702460599e-06,71.65386695,112.9363635,224.7139232,0.9796176479
0.05893955461,2.838217819e-05,2.683756813e-06,71.65404237,112.9257554,224.5239179,0.9796065726
0.05908801697,2.775039297e-05,2.664177361e-06,71.65418699,112.9166754,224.3585436,0.9795969902
0.05925768823,2.767897839e-05,2.639300233e-06,71.65434634,112.9065865,224.1705463,0.9795861542
0.05942735949,2.769318874e-05,2.612322471e-06,71.65449907,112.8968417,223.9838091,0.9795754212
0.05959703075,2.770176455e-05,2.58578784e-06,71.65463869,112.8873928,223.7986697,0.9795647642
0.05976670201,2.771376442e-05,2.560808604e-06,71.65476839,112.8782079,223.615433,0.9795541623
0.05993637328,2.773451996e-05,2.537258152e-06,71.65489305,112.8692785,223.4342707,0.9795436041
0.06010604454,2.776575623e-05,2.514748819e-06,71.65501363,112.8605572,223.2552061,0.9795330841
0.0602757158,2.781055e-05,2.493556502e-06,71.65512677,112.8520098,223.0781175,0.9795226039
0.06042417815,2.785966896e-05,2.47675499e-06,71.65522503,112.8446474,222.9245977,0.9795134754
0.06059384942,2.791883015e-05,2.45825297e-06,71.65533987,112.836379,222.750604,0.9795031002
0.06076352068,2.79723361e-05,2.439145384e-06,71.65545247,112.828194,222.5781327,0.9794927866
0.06093319194,2.802778417e-05,2.419330078e-06,71.65555362,112.8200367,222.4072408,0.9794825311
0.0611028632,2.809146564e-05,2.401291986e-06,71.65564835,112.8119376,222.2378608,0.97947234
0.06127253446,2.815615131e-05,2.383886379e-06,71.65574232,112.8039328,222.0697686,0.9794622239
0.06144220573,2.820783646e-05,2.36562759e-06,71.65583038,112.7960199,221.9026401,0.9794521895
0.06161187699,2.823914426e-05,2.347195296e-06,71.65590768,112.7882066,221.7360845,0.9794422435
0.06176033934,2.824694824e-05,2.331679781e-06,71.65597016,112.7814948,221.5905288,0.9794336197
0.0619300106,2.822560131e-05,2.314719393e-06,71.65604072,112.7740087,221.4242332,0.9794238534
0.06209968187,2.816277678e-05,2.29790864e-06,71.65610774,112.7667021,221.2581174,0.9794141643
0.06226935313,2.805631921e-05,2.280787614e-06,71.6561671,112.7595609,221.0924973,0.9794045223
0.06243902439,2.79083516e-05,2.26496174e-06,71.65621942,112.7525698,220.9276996,0.9793948966
0.06260869565,2.7727721e-05,2.24888748e-06,71.65626635,112.7457177,220.7639305,0.9793852638
0.06277836691,2.752349916e-05,2.232843268e-06,71.65631204,112.7390018,220.601218,0.9793756108
0.06294803818,2.730478245e-05,2.216338857e-06,71.65635912,112.7323949,220.4394762,0.9793659307
0.06309650053,2.710889048e-05,2.201419807e-06,71.65640058,112.7266713,220.2986603,0.9793574358
0.06326617179,2.688823858e-05,2.183871012e-06,71.65644878,112.7201547,220.1384536,0.9793477
0.06343584305,2.667822886e-05,2.165913489e-06,71.65649721,112.7136308,219.9789595,0.9793379412
0.06360551432,2.648331116e-05,2.147517378e-06,71.65654829,112.7070656,219.8201154,0.9793281698
0.06377518558,2.630542181e-05,2.12881715e-06,71.656603,112.7004324,219.6618082,0.9793184009
0.06394485684,2.614480877e-05,2.110039182e-06,71.6566617,112.6937186,219.503819,0.9793086536
0.0641145281,2.59985841e-05,2.092663861e-06,71.65672584,112.6869267,219.345836,0.97929895
0.06428419936,2.585573238e-05,2.075900444e-06,71.65680075,112.6800689,219.1875571,0.9792893088
0.06443266172,2.572530451e-05,2.061579509e-06,71.65686756,112.6740129,219.0487191,0.9792809289
0.06460233298,2.556520064e-05,2.046724526e-06,71.65694579,112.667019,218.8896741,0.9792714159
0.06477200424,2.538874253e-05,2.033300572e-06,71.65702761,112.6599748,218.7303685,0.9792619662
0.0649416755,2.5188879e-05,2.021265613e-06,71.65711359,112.6528965,218.5710243,0.9792525691
0.06511134677,2.496419592e-05,2.009941576e-06,71.65720092,112.6457778,218.4118726,0.9792432089
0.06528101803,2.472096164e-05,1.999368491e-06,71.6572862,112.6386338,218.253059,0.9792338726
0.06545068929,2.446714062e-05,1.99004696e-06,71.65737192,112.6314976,218.0946243,0.9792245525
0.06559915164,2.424051944e-05,1.982649978e-06,71.65744946,112.62528,217.9563202,0.9792164062
0.06576882291,2.398013271e-05,1.974642053e-06,71.65753995,112.6182062,217.7987061,0.9792071
0.06593849417,2.372412322e-05,1.967140909e-06,71.65763173,112.6111532,217.6417198,0.9791977916
0.06610816543,2.34801578e-05,1.96106549e-06,71.65772541,112.6040949,217.4855417,0.9791884788
0.06627783669,2.325543319e-05,1.956476711e-06,71.65782486,112.5970216,217.3302875,0.9791791665
0.06644750795,2.305200419e-05,1.95317955e-06,71.65793277,112.5899154,217.1759593,0.9791698646
0.06661717922,2.287130222e-05,1.950682654e-06,71.6580468,112.5827539,217.0224576,0.9791605843
0.06678685048,2.271463563e-05,1.949318727e-06,71.658164,112.5755388,216.8696109,0.9791513394
0.06693531283,2.25966241e-05,1.948834792e-06,71.65826927,112.5692091,216.7362719,0.9791432916
0.06710498409,2.247741443e-05,1.948393172e-06,71.65839418,112.5619704,216.5842711,0.9791341529
0.06727465536,2.236845546e-05,1.947037748e-06,71.65852024,112.5547131,216.4327431,0.9791250809
0.06744432662,2.226716376e-05,1.944639495e-06,71.65864445,112.5474207,216.2818233,0.9791160755
0.06761399788,2.217318569e-05,1.941192969e-06,71.65876692,112.5401177,216.1316241,0.9791071365
0.06778366914,2.208524468e-05,1.9364301e-06,71.65888801,112.5328431,215.9821899,0.9790982644
0.0679533404,2.200231288e-05,1.930045943e-06,71.6590061,112.5256243,215.8335114,0.9790894588
0.06812301166,2.192521409e-05,1.922410772e-06,71.65911954,112.5184779,215.685559,0.9790807187
0.06827147402,2.18634695e-05,1.91516647e-06,71.65921552,112.5122959,215.5566868,0.9790731243
0.06844114528,2.179867983e-05,1.906547419e-06,71.6593234,112.5053247,215.4101108,0.9790645039
0.06861081654,2.173798467e-05,1.897652717e-06,71.65943013,112.4984493,215.2643848,0.9790559422
0.0687804878,2.1680272e-05,1.888553733e-06,71.65953512,112.4916544,215.1196307,0.9790474333
0.06895015907,2.162604615e-05,1.879302381e-06,71.65963833,112.4849331,214.9759369,0.9790389724
0.06911983033,2.15756649e-05,1.869761597e-06,71.65974075,112.4782883,214.8333314,0.9790305576
0.06928950159,2.152867241e-05,1.859748806e-06,71.65984224,112.471721,214.6917964,0.9790221885
0.06945917285,2.148490166e-05,1.849282272e-06,71.65994184,112.4652272,214.5512957,0.9790138655
0.06960763521,2.144922997e-05,1.839882929e-06,71.66002721,112.4596021,214.4291817,0.9790066213
0.06977730647,2.141105951e-05,1.828997421e-06,71.66012276,112.4532365,214.2905542,0.9789983863
0.06994697773,2.137566641e-05,1.818063933e-06,71.66021528,112.4469411,214.1529214,0.9789901984
0.07011664899,2.134269612e-05,1.807183902e-06,71.66030549,112.4407168,214.0162657,0.9789820584
0.07028632025,2.131035407e-05,1.795938433e-06,71.66039388,112.4345785,213.8805436,0.9789739671
0.07045599152,2.127741287e-05,1.784373652e-06,71.66047745,112.4285154,213.7457031,0.9789659241
0.07062566278,2.124603363e-05,1.772618356e-06,71.66055644,112.4225262,213.6116684,0.9789579306
0.07077412513,2.121948601e-05,1.762520674e-06,71.6606236,112.4173579,213.4949804,0.9789509792
0.07094379639,2.118693753e-05,1.751070123e-06,71.66069974,112.4115351,213.3622448,0.9789430845
0.07111346766,2.114904448e-05,1.739482249e-06,71.66077347,112.4057928,213.2301491,0.9789352406
0.07128313892,2.110415455e-05,1.728036759e-06,71.66084441,112.4001258,213.0986819,0.9789274438
0.07145281018,2.105121141e-05,1.716799914e-06,71.66091331,112.3945328,212.9678372,0.9789196904
0.07162248144,2.098895303e-05,1.705666587e-06,71.66098019,112.389011,212.8376221,0.9789119756
0.0717921527,2.091703705e-05,1.694602597e-06,71.66104461,112.3835507,212.7080566,0.9789042939
0.07196182397,2.083663247e-05,1.683647354e-06,71.66110665,112.3781432,212.5791569,0.9788966404
0.07211028632,2.076037356e-05,1.674198323e-06,71.66115968,112.3734521,212.4669149,0.978889964
0.07227995758,2.066719052e-05,1.663488836e-06,71.66121959,112.3681341,212.3392476,0.9788823552
0.07244962884,2.056854473e-05,1.652762779e-06,71.66127872,112.3628571,212.2122092,0.9788747673
0.07261930011,2.046604753e-05,1.642057779e-06,71.66133703,112.3576146,212.0857705,0.9788671997
0.07278897137,2.036114407e-05,1.631450396e-06,71.66139521,112.3524004,211.9598925,0.9788596529
0.07295864263,2.025448922e-05,1.620953992e-06,71.66145349,112.3472081,211.8345284,0.9788521284
0.07312831389,2.014635155e-05,1.610553698e-06,71.6615119,112.3420303,211.7096284,0.978844628
0.07329798515,2.003678689e-05,1.600288127e-06,71.66157058,112.3368616,211.585143,0.9788371536
0.07344644751,1.99395908e-05,1.591487993e-06,71.66162236,112.3323443,211.4765232,0.9788306361
0.07361611877,1.982642564e-05,1.581689291e-06,71.66168234,112.3271863,211.3527043,0.9788232149
0.07378579003,1.971018701e-05,1.572164544e-06,71.66174324,112.3220308,211.2292087,0.9788158233
0.07395546129,1.959020109e-05,1.56290832e-06,71.66180488,112.3168762,211.1060359,0.978808461
0.07412513256,1.946629538e-05,1.55391835e-06,71.66186715,112.3117239,210.9831966,0.9788011267
0.07429480382,1.933871138e-05,1.545166286e-06,71.66193002,112.3065774,210.8607071,0.9787938191
0.07446447508,1.920814993e-05,1.53660468e-06,71.66199333,112.3014396,210.7385883,0.9787865367
0.07463414634,1.907585611e-05,1.528213512e-06,71.66205704,112.2963117,210.616862,0.9787792779
0.0747826087,1.895983246e-05,1.521022796e-06,71.66211332,112.2918326,210.5106875,0.9787729452
0.07495227996,1.882807851e-05,1.512999524e-06,71.66217867,112.2867215,210.38974,0.9787657291
0.07512195122,1.869814186e-05,1.505209938e-06,71.66224548,112.281616,210.2692194,0.9787585363
0.07529162248,1.857068428e-05,1.49768867e-06,71.66231395,112.2765125,210.1491283,0.9787513677
0.07546129374,1.844611542e-05,1.490465282e-06,71.6623841,112.2714073,210.0294688,0.9787442245
0.07563096501,1.832472593e-05,1.483633719e-06,71.66245579,112.266297,209.9102451,0.9787371081
0.07580063627,1.820691517e-05,1.47742037e-06,71.66252891,112.2611822,209.7914596,0.9787300205
0.07597030753,1.809215187e-05,1.471829103e-06,71.66260391,112.2560666,209.6731114,0.9787229637
0.07611876988,1.799363187e-05,1.467355752e-06,71.66267082,112.2515845,209.5699184,0.9787168152
0.07628844115,1.788342214e-05,1.462422968e-06,71.66274771,112.2464588,209.4524002,0.9787098193
0.07645811241,1.77749096e-05,1.457591538e-06,71.66282598,112.2413401,209.3353274,0.9787028575
0.07662778367,1.766721928e-05,1.452612472e-06,71.66290466,112.2362333,209.2187202,0.9786959293
0.07679745493,1.756083603e-05,1.44749296e-06,71.66298263,112.2311415,209.1026134,0.9786890333
0.07696712619,1.745698624e-05,1.442249927e-06,71.66305987,112.2260721,208.987046,0.9786821687
0.07713679745,1.735669125e-05,1.436819616e-06,71.66313687,112.2210333,208.8720566,0.9786753347
0.07728525981,1.727271707e-05,1.431888826e-06,71.6632041,112.2166507,208.7719385,0.9786693799
0.07745493107,1.718223311e-05,1.426124918e-06,71.66328007,112.2116707,208.6580973,0.9786626034
0.07762460233,1.709876316e-05,1.420363895e-06,71.66335561,112.206722,208.5448654,0.9786558594
0.07779427359,1.702251683e-05,1.414631379e-06,71.66343138,112.2018072,208.4322177,0.9786491503
0.07796394486,1.69524765e-05,1.408848091e-06,71.66350735,112.1969241,208.3201339,0.9786424782
0.07813361612,1.688766195e-05,1.402979615e-06,71.66358295,112.1920677,208.208609,0.9786358445
0.07830328738,1.682718368e-05,1.39704127e-06,71.66365829,112.1872363,208.0976495,0.97862925
0.07847295864,1.676973828e-05,1.391001214e-06,71.66373336,112.1824311,207.9872689,0.978622695
0.078621421,1.672101886e-05,1.385564253e-06,71.6637986,112.178249,207.8911727,0.9786169918
0.07879109226,1.666637424e-05,1.379124752e-06,71.66387217,112.1734968,207.7819113,0.9786105104
0.07896076352,1.661233153e-05,1.372447945e-06,71.66394442,112.1687782,207.6732481,0.9786040678
0.07913043478,1.655848479e-05,1.365558558e-06,71.66401533,112.164099,207.5651752,0.9785976635
0.07930010604,1.650434324e-05,1.358482878e-06,71.6640849,112.1594633,207.4576868,0.978591297
0.07946977731,1.644950806e-05,1.35127449e-06,71.66415305,112.154873,207.3507861,0.9785849669
0.07963944857,1.639379107e-05,1.343976549e-06,71.66421983,112.1503322,207.2444834,0.9785786718
0.07980911983,1.633679492e-05,1.336554398e-06,71.66428553,112.1458435,207.1387956,0.9785724097
0.07995758218,1.628657719e-05,1.329935694e-06,71.66434134,112.1419553,207.0468362,0.9785669558
0.08012725345,1.622974972e-05,1.322377506e-06,71.66440365,112.1375554,206.9423305,0.9785607512
0.08029692471,1.617394209e-05,1.314861814e-06,71.66446522,112.1332037,206.8384385,0.9785545771
0.08046659597,1.611866406e-05,1.30734275e-06,71.66452635,112.1288973,206.7351326,0.9785484339
0.08063626723,1.606339722e-05,1.2997917e-06,71.66458666,112.1246304,206.6323848,0.9785423216
0.08080593849,1.600816433e-05,1.292346948e-06,71.66464594,112.1204009,206.5301709,0.9785362401
0.08097560976,1.595262488e-05,1.285017671e-06,71.66470466,112.1162081,206.4284724,0.9785301897
0.08114528102,1.589567636e-05,1.277732433e-06,71.66476276,112.1120494,206.3272855,0.9785241696
0.08129374337,1.58442758e-05,1.271348496e-06,71.66481271,112.1084344,206.2391708,0.9785189259
0.08146341463,1.578403284e-05,1.264065058e-06,71.66486858,112.1043282,206.1389497,0.9785129594
0.0816330859,1.572233253e-05,1.256838154e-06,71.66492347,112.1002503,206.0392252,0.9785070206
0.08180275716,1.565896075e-05,1.249623303e-06,71.66497757,112.096202,205.9399734,0.9785011094
0.08197242842,1.559391455e-05,1.24237927e-06,71.66503068,112.0921827,205.8411728,0.9784952254
0.08214209968,1.552743203e-05,1.235145506e-06,71.66508279,112.0881912,205.7428071,0.9784893681
0.08231177094,1.545954843e-05,1.2279644e-06,71.6651343,112.0842267,205.644866,0.9784835373
0.0824602333,1.539876957e-05,1.221719978e-06,71.66517916,112.0807784,205.5595119,0.9784784566
0.08262990456,1.532743631e-05,1.214623416e-06,71.6652302,112.0768584,205.4623545,0.9784726737
0.08279957582,1.525406623e-05,1.207597978e-06,71.66528097,112.0729587,205.365607,0.9784669156
0.08296924708,1.517878106e-05,1.200681689e-06,71.6653316,112.0690782,205.2692585,0.9784611817
0.08313891835,1.510154667e-05,1.193881582e-06,71.66538225,112.0652159,205.1732977,0.9784554717
0.08330858961,1.502225464e-05,1.187190712e-06,71.66543293,112.0613702,205.0777182,0.9784497851
0.08347826087,1.494101193e-05,1.180618638e-06,71.66548364,112.0575392,204.9825206,0.9784441211
0.08364793213,1.48580777e-05,1.17417563e-06,71.66553445,112.0537223,204.8877089,0.9784384791
0.08379639449,1.478435242e-05,1.168635199e-06,71.66557903,112.0503934,204.8050701,0.9784335599
0.08396606575,1.469917804e-05,1.162398312e-06,71.6656301,112.0466004,204.7109973,0.9784279575
0.08413573701,1.461362328e-05,1.156260386e-06,71.66568131,112.0428185,204.617321,0.9784223758
0.08430540827,1.452827322e-05,1.15022923e-06,71.66573277,112.0390474,204.5240352,0.9784168151
0.08447507953,1.444354212e-05,1.144306938e-06,71.66578458,112.0352871,204.4311306,0.9784112758
0.0846447508,1.435966771e-05,1.138491741e-06,71.6658368,112.0315368,204.3385987,0.9784057585
0.08481442206,1.42767707e-05,1.13278799e-06,71.6658894,112.0277956,204.2464351,0.9784002639
0.08498409332,1.419493887e-05,1.127202925e-06,71.66594243,112.0240622,204.1546397,0.9783947922
0.08513255567,1.412423503e-05,1.122409363e-06,71.66598923,112.0208011,204.0746227,0.9783900237
0.08530222694,1.404442679e-05,1.117060505e-06,71.6660431,112.01708,203.9835239,0.9783845962
0.0854718982,1.396575376e-05,1.111842932e-06,71.66609733,112.0133677,203.8927981,0.9783791928
0.08564156946,1.388814351e-05,1.106744331e-06,71.6661519,112.0096662,203.8024432,0.9783738139
0.08581124072,1.381154176e-05,1.101721333e-06,71.66620661,112.0059765,203.7124595,0.9783684597
0.08598091198,1.373600524e-05,1.096773592e-06,71.66626131,112.0022994,203.6228506,0.9783631304
0.08615058324,1.36615967e-05,1.091898277e-06,71.66631607,111.9986361,203.5336236,0.9783578259
0.08632025451,1.358826824e-05,1.087072838e-06,71.66637095,111.9949874,203.4447875,0.9783525462
0.08646871686,1.352499916e-05,1.082889749e-06,71.66641902,111.9918065,203.3673847,0.9783479465
0.08663838812,1.345388568e-05,1.078160107e-06,71.66647392,111.9881854,203.2793067,0.9783427128
0.08680805938,1.338419148e-05,1.073478272e-06,71.66652884,111.9845806,203.19164,0.9783375036
0.08697773065,1.331596149e-05,1.06881551e-06,71.66658378,111.9809932,203.1043862,0.9783323192
0.08714740191,1.324921164e-05,1.064158071e-06,71.66663862,111.9774234,203.0175471,0.9783271595
0.08731707317,1.318394176e-05,1.059505546e-06,71.66669334,111.9738715,202.9311256,0.9783220248
0.08748674443,1.312014332e-05,1.054856049e-06,71.6667479,111.9703379,202.8451265,0.978316915
0.08765641569,1.305784008e-05,1.05018898e-06,71.66680225,111.9668228,202.7595561,0.9783118301
0.08780487805,1.300458196e-05,1.046075306e-06,71.66684956,111.9637626,202.6850379,0.9783074012
0.08797454931,1.294521606e-05,1.041331873e-06,71.6669033,111.9602833,202.6002833,0.978302363
0.08814422057,1.288748768e-05,1.036544477e-06,71.66695667,111.9568241,202.5159638,0.9782973499
0.08831389183,1.28313298e-05,1.031706601e-06,71.66700967,111.9533863,202.432075,0.9782923623
0.0884835631,1.277659585e-05,1.026819362e-06,71.66706224,111.9499707,202.3486131,0.9782874002
0.08865323436,1.272325605e-05,1.0218831e-06,71.66711428,111.9465774,202.2655758,0.9782824637
0.08882290562,1.267122819e-05,1.016907348e-06,71.6671658,111.9432067,202.1829628,0.9782775529
0.08897136797,1.262664559e-05,1.012521323e-06,71.66721049,111.9402761,202.1110246,0.978273277
0.08914103924,1.257658432e-05,1.007473045e-06,71.66726108,111.9369479,202.0292065,0.9782684144
0.0893107105,1.252726273e-05,1.002392814e-06,71.66731115,111.9336429,201.9478082,0.9782635772
0.08948038176,1.247846243e-05,9.972751132e-07,71.66736069,111.9303616,201.8668237,0.9782587656
0.08965005302,1.242998241e-05,9.921225463e-07,71.66740956,111.9271043,201.7862465,0.9782539793
0.08981972428,1.238164263e-05,9.869569866e-07,71.66745783,111.9238708,201.7060719,0.9782492181
0.08998939555,1.233322373e-05,9.81785032e-07,71.66750555,111.9206615,201.6262986,0.9782444815
0.09015906681,1.22844937e-05,9.766021318e-07,71.66755275,111.9174758,201.5469274,0.978239769
0.09030752916,1.22415065e-05,9.720587626e-07,71.6675936,111.9147073,201.4778076,0.978235665
0.09047720042,1.219194573e-05,9.668698202e-07,71.66763974,111.9115647,201.3991879,0.9782309963
0.09064687169,1.214186167e-05,9.616894898e-07,71.66768535,111.9084452,201.3209623,0.9782263504
0.09081654295,1.209120847e-05,9.565143179e-07,71.66773044,111.9053484,201.2431249,0.9782217269
0.09098621421,1.204005863e-05,9.513554569e-07,71.66777498,111.9022741,201.1656701,0.9782171253
0.09115588547,1.198843448e-05,9.462252809e-07,71.66781905,111.8992216,201.0885928,0.9782125453
0.09132555673,1.19362663e-05,9.411283325e-07,71.66786275,111.8961907,201.0118894,0.9782079866
0.091495228,1.188354631e-05,9.360476771e-07,71.66790604,111.8931803,200.9355577,0.9782034487
0.09164369035,1.183706445e-05,9.316168993e-07,71.66794354,111.8905621,200.8690695,0.9781994948
0.09181336161,1.178366497e-05,9.265835134e-07,71.66798602,111.8875871,200.793423,0.9781949951
0.09198303287,1.17299958e-05,9.215865524e-07,71.66802821,111.8846298,200.718132,0.9781905157
0.09215270414,1.167602259e-05,9.166203555e-07,71.66807014,111.8816893,200.6431884,0.9781860565
0.0923223754,1.162174781e-05,9.116885611e-07,71.66811181,111.8787644,200.5685852,0.9781816173
0.09249204666,1.156718046e-05,9.068017354e-07,71.66815325,111.8758544,200.4943164,0.9781771982
0.09266171792,1.15122629e-05,9.0196227e-07,71.66819452,111.8729588,200.4203778,0.978172799
0.09283138918,1.145693376e-05,8.971667172e-07,71.66823564,111.8700768,200.3467672,0.9781684196
0.09297985154,1.140818982e-05,8.930081935e-07,71.6682715,111.8675658,200.2826248,0.9781646036
0.0931495228,1.135212728e-05,8.883043088e-07,71.66831236,111.8647078,200.2096211,0.9781602607
0.09331919406,1.129567486e-05,8.836543729e-07,71.66835314,111.8618624,200.136935,0.9781559372
0.09348886532,1.123882597e-05,8.790556374e-07,71.66839384,111.8590294,200.0645627,0.9781516329
0.09365853659,1.118161836e-05,8.745075038e-07,71.66843447,111.8562085,199.992502,0.9781473475
0.09382820785,1.112411431e-05,8.700127118e-07,71.66847503,111.8533996,199.9207526,0.9781430809
0.09399787911,1.106637854e-05,8.655723411e-07,71.66851558,111.8506025,199.8493155,0.9781388329
